/inspire/hdd/global_user/zhouchushu-253108120180/raw_datas/spcv2/raw_data
house/19a1e5c7_nohash_0.wav	16000
house/5f9cd2eb_nohash_0.wav	16000
house/172dc2b0_nohash_1.wav	16000
house/0685264e_nohash_1.wav	16000
house/b9db6e42_nohash_0.wav	16000
house/39543cfd_nohash_0.wav	16000
house/cdee383b_nohash_0.wav	16000
house/b93528e3_nohash_0.wav	16000
house/c6ca5d01_nohash_0.wav	16000
house/88e730cd_nohash_0.wav	16000
house/035de8fe_nohash_0.wav	16000
house/5165cf0a_nohash_1.wav	16000
house/3a789a0d_nohash_0.wav	16000
house/3dfd6c23_nohash_1.wav	16000
house/92521ccc_nohash_0.wav	16000
house/14775481_nohash_0.wav	16000
house/caa7feaf_nohash_1.wav	16000
house/2f0a410b_nohash_0.wav	16000
house/8d5d076d_nohash_0.wav	16000
house/16d41d07_nohash_1.wav	16000
house/e0344f60_nohash_0.wav	16000
house/a8cb6dda_nohash_0.wav	16000
house/977a3be4_nohash_1.wav	16000
house/4e8c5516_nohash_3.wav	16000
house/f1d8a638_nohash_0.wav	16000
house/77f185d3_nohash_0.wav	16000
house/a05a90c1_nohash_0.wav	16000
house/d0858dce_nohash_0.wav	16000
house/4c3cddb8_nohash_0.wav	16000
house/de41f895_nohash_0.wav	16000
house/6f7724f5_nohash_0.wav	16000
house/2b42e7a2_nohash_0.wav	16000
house/9735764a_nohash_1.wav	16000
house/56cd307a_nohash_0.wav	16000
house/71f6fed7_nohash_1.wav	16000
house/b69fe0e2_nohash_0.wav	16000
house/28ed6bc9_nohash_0.wav	16000
house/0f7266cf_nohash_0.wav	16000
house/adc216c5_nohash_0.wav	16000
house/3e3fa7fd_nohash_0.wav	16000
house/0b77ee66_nohash_1.wav	16000
house/3102f006_nohash_0.wav	16000
house/b5aacf2c_nohash_0.wav	16000
house/3da7f617_nohash_0.wav	16000
house/ef3367d9_nohash_0.wav	16000
house/8a744054_nohash_0.wav	16000
house/d8521ea0_nohash_0.wav	16000
house/742d6431_nohash_0.wav	16000
house/d2eae23d_nohash_0.wav	16000
house/6794a793_nohash_0.wav	16000
house/2bdbe5f7_nohash_0.wav	16000
house/902258bb_nohash_1.wav	16000
house/39dce8cc_nohash_1.wav	16000
house/5aac2efa_nohash_1.wav	16000
house/d7559b2d_nohash_0.wav	16000
house/42f81601_nohash_0.wav	16000
house/af790082_nohash_0.wav	16000
house/f19d1738_nohash_0.wav	16000
house/d1214f15_nohash_0.wav	16000
house/67bdbf56_nohash_0.wav	16000
house/8ca3b1db_nohash_0.wav	16000
house/7910d292_nohash_0.wav	16000
house/b6091c84_nohash_0.wav	16000
house/c7b4049e_nohash_2.wav	16000
house/e7bcee8a_nohash_0.wav	16000
house/616420be_nohash_0.wav	16000
house/a0f93943_nohash_0.wav	16000
house/b21f0fa4_nohash_0.wav	16000
house/0137b3f4_nohash_0.wav	16000
house/2c6446f7_nohash_1.wav	16000
house/7799c9cd_nohash_2.wav	16000
house/39a12648_nohash_0.wav	16000
house/3d6bee47_nohash_1.wav	16000
house/64da5281_nohash_1.wav	16000
house/5104f2f4_nohash_0.wav	16000
house/418e7158_nohash_0.wav	16000
house/bfa63751_nohash_0.wav	16000
house/73af0c50_nohash_0.wav	16000
house/dbb7723a_nohash_1.wav	16000
house/6a2fb9a5_nohash_0.wav	16000
house/ba676390_nohash_1.wav	16000
house/122c5aa7_nohash_0.wav	16000
house/3a182c98_nohash_1.wav	16000
house/65f2531f_nohash_0.wav	16000
house/afd53389_nohash_0.wav	16000
house/ec545975_nohash_1.wav	16000
house/4beff0c5_nohash_0.wav	16000
house/34805883_nohash_0.wav	16000
house/619b5164_nohash_0.wav	16000
house/24befdb3_nohash_0.wav	16000
house/d7a58714_nohash_0.wav	16000
house/e10e2cbb_nohash_0.wav	16000
house/dae01802_nohash_0.wav	16000
house/981e2a16_nohash_1.wav	16000
house/ace072ba_nohash_0.wav	16000
house/421ed23f_nohash_1.wav	16000
house/f2f0d244_nohash_0.wav	16000
house/3ed3e49a_nohash_1.wav	16000
house/35d1b6ee_nohash_0.wav	16000
house/a7200079_nohash_0.wav	16000
house/80b8eab4_nohash_0.wav	16000
house/f4f59743_nohash_1.wav	16000
house/8a194ee6_nohash_1.wav	16000
house/b575b5fb_nohash_0.wav	16000
house/7ff085e1_nohash_2.wav	16000
house/30137d34_nohash_2.wav	16000
house/bd76a7fd_nohash_1.wav	16000
house/85b877b5_nohash_0.wav	16000
house/92b2bf59_nohash_3.wav	16000
house/4649256f_nohash_1.wav	16000
house/c8771f88_nohash_0.wav	16000
house/019fa366_nohash_0.wav	16000
house/745a8e32_nohash_1.wav	16000
house/042ea76c_nohash_0.wav	16000
house/7c86c03e_nohash_1.wav	16000
house/6fb3d5a7_nohash_0.wav	16000
house/f3d06008_nohash_1.wav	16000
house/58df33b5_nohash_0.wav	16000
house/a583c5b0_nohash_0.wav	16000
house/437455be_nohash_2.wav	16000
house/7cb5c0b7_nohash_0.wav	16000
house/c7b4049e_nohash_1.wav	16000
house/6cb6eee7_nohash_0.wav	16000
house/79903546_nohash_0.wav	16000
house/2aec99ec_nohash_0.wav	16000
house/d3a18257_nohash_0.wav	16000
house/238c112c_nohash_0.wav	16000
house/2dce72b3_nohash_2.wav	16000
house/1bb574f9_nohash_1.wav	16000
house/dea820ce_nohash_0.wav	16000
house/5236848b_nohash_0.wav	16000
house/8dc26a15_nohash_0.wav	16000
house/da4ef063_nohash_1.wav	16000
house/e32ff49d_nohash_0.wav	16000
house/1bb574f9_nohash_2.wav	16000
house/8281a2a8_nohash_0.wav	16000
house/4422e51d_nohash_1.wav	16000
house/e2286c18_nohash_0.wav	16000
house/3852fca2_nohash_3.wav	16000
house/2b715941_nohash_0.wav	16000
house/eb3d8eb1_nohash_0.wav	16000
house/9dcfba4b_nohash_1.wav	16000
house/a84dee7b_nohash_1.wav	16000
house/33225a3f_nohash_0.wav	16000
house/8a0457c9_nohash_0.wav	16000
house/c2bc4489_nohash_1.wav	16000
house/86648261_nohash_1.wav	16000
house/919d3c0e_nohash_0.wav	16000
house/327289eb_nohash_0.wav	16000
house/ba676390_nohash_2.wav	16000
house/89865a6f_nohash_1.wav	16000
house/4c13fe25_nohash_1.wav	16000
house/201e28a9_nohash_0.wav	16000
house/32efce64_nohash_0.wav	16000
house/7c75a504_nohash_0.wav	16000
house/75b631ff_nohash_0.wav	16000
house/d8521ea0_nohash_1.wav	16000
house/56f8a100_nohash_0.wav	16000
house/75b631ff_nohash_1.wav	16000
house/1a5b9ca4_nohash_0.wav	16000
house/3cdecb0b_nohash_0.wav	16000
house/b8b8cb52_nohash_0.wav	16000
house/fafe8101_nohash_0.wav	16000
house/ee28caac_nohash_0.wav	16000
house/a3502f15_nohash_0.wav	16000
house/095847e4_nohash_1.wav	16000
house/7ff085e1_nohash_1.wav	16000
house/d7ca14ef_nohash_1.wav	16000
house/87d5e978_nohash_0.wav	16000
house/b0bad4a9_nohash_1.wav	16000
house/cdfbbe75_nohash_0.wav	16000
house/ec989d6d_nohash_0.wav	16000
house/c22ebf46_nohash_0.wav	16000
house/7799c9cd_nohash_0.wav	16000
house/b8897f1c_nohash_0.wav	16000
house/a42a88ff_nohash_0.wav	16000
house/4c6944d6_nohash_0.wav	16000
house/f1d36c53_nohash_0.wav	16000
house/71d0ded4_nohash_0.wav	16000
house/38c388bc_nohash_2.wav	16000
house/236b6113_nohash_1.wav	16000
house/b8872c20_nohash_1.wav	16000
house/b31ad508_nohash_0.wav	16000
house/c885a039_nohash_0.wav	16000
house/15c563d7_nohash_0.wav	16000
house/a19452d5_nohash_0.wav	16000
house/0c2d2ffa_nohash_0.wav	16000
house/96de5e7f_nohash_1.wav	16000
house/42e3f068_nohash_0.wav	16000
house/676f8138_nohash_0.wav	16000
house/bd8412df_nohash_0.wav	16000
house/ba676390_nohash_0.wav	16000
house/ab5b211a_nohash_0.wav	16000
house/21e8c417_nohash_0.wav	16000
house/3852fca2_nohash_0.wav	16000
house/29229c21_nohash_0.wav	16000
house/dc6e9c04_nohash_0.wav	16000
house/f44f440f_nohash_0.wav	16000
house/2c7c33e8_nohash_0.wav	16000
house/f47d644e_nohash_1.wav	16000
house/b665723d_nohash_0.wav	16000
house/a3502f15_nohash_1.wav	16000
house/7e6bd776_nohash_0.wav	16000
house/0e8ec1cb_nohash_0.wav	16000
house/226537ab_nohash_0.wav	16000
house/977a3be4_nohash_0.wav	16000
house/c885a039_nohash_1.wav	16000
house/66cbe2b3_nohash_0.wav	16000
house/52162b51_nohash_0.wav	16000
house/462dca36_nohash_0.wav	16000
house/3e549219_nohash_0.wav	16000
house/0b56bcfe_nohash_1.wav	16000
house/dff327c5_nohash_0.wav	16000
house/9dcfba4b_nohash_0.wav	16000
house/a5d1becc_nohash_0.wav	16000
house/99fad6a0_nohash_0.wav	16000
house/4954abe8_nohash_0.wav	16000
house/cce7416f_nohash_1.wav	16000
house/2cec1d47_nohash_0.wav	16000
house/f30285c8_nohash_0.wav	16000
house/324210dd_nohash_0.wav	16000
house/77def3ee_nohash_0.wav	16000
house/533c6564_nohash_0.wav	16000
house/6dfff95a_nohash_1.wav	16000
house/69953f48_nohash_0.wav	16000
house/34d5aa5a_nohash_0.wav	16000
house/f8f60f59_nohash_0.wav	16000
house/7f17667c_nohash_0.wav	16000
house/5db0e146_nohash_1.wav	16000
house/eb3f7d82_nohash_0.wav	16000
house/36050ef3_nohash_0.wav	16000
house/e805a617_nohash_0.wav	16000
house/db79a764_nohash_0.wav	16000
house/f953e1af_nohash_0.wav	16000
house/bde0f20a_nohash_0.wav	16000
house/3ec05c3d_nohash_0.wav	16000
house/aff582a1_nohash_0.wav	16000
house/113b3fbc_nohash_0.wav	16000
house/d1a17cbe_nohash_0.wav	16000
house/b087aa0e_nohash_0.wav	16000
house/0227998e_nohash_0.wav	16000
house/b5cf6ea8_nohash_0.wav	16000
house/5b09db89_nohash_0.wav	16000
house/06a79a03_nohash_0.wav	16000
house/51055bda_nohash_0.wav	16000
house/4d763ca4_nohash_0.wav	16000
house/620ff0fa_nohash_0.wav	16000
house/d278d8ef_nohash_0.wav	16000
house/00b01445_nohash_2.wav	16000
house/b089169d_nohash_0.wav	16000
house/5ab63b0a_nohash_2.wav	16000
house/408de0a4_nohash_0.wav	16000
house/a97017df_nohash_0.wav	16000
house/ab5b211a_nohash_1.wav	16000
house/ab353673_nohash_0.wav	16000
house/5e1b34a6_nohash_0.wav	16000
house/30f31e42_nohash_0.wav	16000
house/9886d8bf_nohash_0.wav	16000
house/87eff300_nohash_1.wav	16000
house/784e281a_nohash_0.wav	16000
house/d8ee4734_nohash_1.wav	16000
house/4a803e67_nohash_0.wav	16000
house/e652590d_nohash_0.wav	16000
house/61482e52_nohash_0.wav	16000
house/1ba20be2_nohash_0.wav	16000
house/559bc36a_nohash_0.wav	16000
house/ec545975_nohash_0.wav	16000
house/3777c08e_nohash_1.wav	16000
house/5fb88f4c_nohash_1.wav	16000
house/6a861f21_nohash_1.wav	16000
house/fac7deca_nohash_0.wav	16000
house/726382d6_nohash_0.wav	16000
house/5184ed3e_nohash_0.wav	16000
house/b25b6065_nohash_3.wav	16000
house/cc3b5b62_nohash_0.wav	16000
house/c4f875a9_nohash_0.wav	16000
house/421ed23f_nohash_0.wav	16000
house/f4cae173_nohash_0.wav	16000
house/21cbe292_nohash_1.wav	16000
house/5f47fdf9_nohash_0.wav	16000
house/5af0ca83_nohash_0.wav	16000
house/96cd0255_nohash_1.wav	16000
house/dbb7723a_nohash_0.wav	16000
house/a77fbcfd_nohash_0.wav	16000
house/64da5281_nohash_0.wav	16000
house/9be15e93_nohash_0.wav	16000
house/27b03931_nohash_0.wav	16000
house/28612180_nohash_0.wav	16000
house/b9db6e42_nohash_2.wav	16000
house/a996cf66_nohash_0.wav	16000
house/76e53db9_nohash_0.wav	16000
house/2dce72b3_nohash_1.wav	16000
house/130d9a87_nohash_0.wav	16000
house/7b301939_nohash_2.wav	16000
house/7799c9cd_nohash_3.wav	16000
house/afe0b87d_nohash_1.wav	16000
house/196e84b7_nohash_0.wav	16000
house/cd3331a6_nohash_0.wav	16000
house/da8fa823_nohash_0.wav	16000
house/23add12a_nohash_0.wav	16000
house/18a1aab9_nohash_1.wav	16000
house/cb2929ce_nohash_0.wav	16000
house/3a182c98_nohash_2.wav	16000
house/f00180d0_nohash_0.wav	16000
house/c79159aa_nohash_0.wav	16000
house/6a014b29_nohash_0.wav	16000
house/a4ca3afe_nohash_1.wav	16000
house/16d41d07_nohash_0.wav	16000
house/13d7b8c9_nohash_0.wav	16000
house/ee1d8d49_nohash_0.wav	16000
house/7799c9cd_nohash_1.wav	16000
house/9735764a_nohash_0.wav	16000
house/299c14b1_nohash_0.wav	16000
house/659b7fae_nohash_0.wav	16000
house/0d2bcf9d_nohash_0.wav	16000
house/7cfb1618_nohash_0.wav	16000
house/2f813234_nohash_1.wav	16000
house/a434d52e_nohash_0.wav	16000
house/b01c8f61_nohash_1.wav	16000
house/a74f3917_nohash_0.wav	16000
house/3efa7ec4_nohash_0.wav	16000
house/12623a81_nohash_0.wav	16000
house/6af4aa07_nohash_0.wav	16000
house/eb67fcbc_nohash_0.wav	16000
house/ec201020_nohash_0.wav	16000
house/00b01445_nohash_0.wav	16000
house/c1b7c224_nohash_0.wav	16000
house/95218ce8_nohash_0.wav	16000
house/c1e0e8e3_nohash_0.wav	16000
house/45adf84a_nohash_0.wav	16000
house/a879a2c3_nohash_0.wav	16000
house/408de0a4_nohash_1.wav	16000
house/437455be_nohash_1.wav	16000
house/8dd24423_nohash_0.wav	16000
house/3389305e_nohash_0.wav	16000
house/9d8ac38b_nohash_3.wav	16000
house/e9bc5cc2_nohash_0.wav	16000
house/9ff2d2f4_nohash_0.wav	16000
house/1c3f4fac_nohash_1.wav	16000
house/1ba20be2_nohash_1.wav	16000
house/5de8f2f0_nohash_0.wav	16000
house/1887fe04_nohash_0.wav	16000
house/12c206ea_nohash_0.wav	16000
house/88a487ce_nohash_1.wav	16000
house/ebe811e9_nohash_0.wav	16000
house/3a182c98_nohash_0.wav	16000
house/7910d292_nohash_2.wav	16000
house/3a53b856_nohash_0.wav	16000
house/86648261_nohash_4.wav	16000
house/c08585c1_nohash_0.wav	16000
house/2748cce7_nohash_0.wav	16000
house/0c2d2ffa_nohash_2.wav	16000
house/feb1d305_nohash_0.wav	16000
house/e57abea3_nohash_1.wav	16000
house/e0315cf6_nohash_0.wav	16000
house/37e8db82_nohash_0.wav	16000
house/2bd2cad5_nohash_0.wav	16000
house/be0f2293_nohash_0.wav	16000
house/4ca37738_nohash_1.wav	16000
house/3ec05c3d_nohash_1.wav	16000
house/b6e6aa2e_nohash_0.wav	16000
house/5de3f6cc_nohash_1.wav	16000
house/d85270c1_nohash_1.wav	16000
house/cd7f8c1b_nohash_0.wav	16000
house/adec6a94_nohash_0.wav	16000
house/a583c5b0_nohash_1.wav	16000
house/c1cc6e95_nohash_0.wav	16000
house/ffea4a57_nohash_1.wav	16000
house/e9323bd9_nohash_0.wav	16000
house/39c13eed_nohash_0.wav	16000
house/4cee0c60_nohash_0.wav	16000
house/66041c69_nohash_1.wav	16000
house/460f2bad_nohash_0.wav	16000
house/b544d4fd_nohash_0.wav	16000
house/7081436f_nohash_0.wav	16000
house/db72a474_nohash_0.wav	16000
house/9785931e_nohash_0.wav	16000
house/8c7c9168_nohash_1.wav	16000
house/095847e4_nohash_2.wav	16000
house/d3a18257_nohash_1.wav	16000
house/0e5193e6_nohash_0.wav	16000
house/9307154f_nohash_0.wav	16000
house/3d794813_nohash_0.wav	16000
house/300384f0_nohash_0.wav	16000
house/3e31dffe_nohash_0.wav	16000
house/efab2cbd_nohash_1.wav	16000
house/9a3f97f8_nohash_0.wav	16000
house/39833acb_nohash_0.wav	16000
house/8d5d076d_nohash_1.wav	16000
house/a527cb3c_nohash_0.wav	16000
house/d9b50b8b_nohash_0.wav	16000
house/be7fa0a3_nohash_2.wav	16000
house/7ff085e1_nohash_0.wav	16000
house/a759efbc_nohash_1.wav	16000
house/3dfd6c23_nohash_0.wav	16000
house/d4082f3e_nohash_1.wav	16000
house/cf68fad2_nohash_0.wav	16000
house/f5d09ebd_nohash_0.wav	16000
house/c2657ba5_nohash_0.wav	16000
house/b93528e3_nohash_1.wav	16000
house/4649256f_nohash_0.wav	16000
house/d94eb94f_nohash_0.wav	16000
house/978240e1_nohash_0.wav	16000
house/0f2442b6_nohash_0.wav	16000
house/01bb6a2a_nohash_0.wav	16000
house/cc554de3_nohash_0.wav	16000
house/75915c90_nohash_0.wav	16000
house/bc065a17_nohash_1.wav	16000
house/8ca3b1db_nohash_1.wav	16000
house/6ceeb9aa_nohash_0.wav	16000
house/7c9b43f0_nohash_2.wav	16000
house/6640fdc0_nohash_0.wav	16000
house/e48a80ed_nohash_0.wav	16000
house/cb164eea_nohash_3.wav	16000
house/1993db46_nohash_0.wav	16000
house/d1dd03ed_nohash_0.wav	16000
house/b76f6088_nohash_0.wav	16000
house/402e2977_nohash_0.wav	16000
house/bb6d4301_nohash_0.wav	16000
house/74b73f88_nohash_0.wav	16000
house/3d9bbe2d_nohash_0.wav	16000
house/34e8c726_nohash_0.wav	16000
house/37b03ab1_nohash_0.wav	16000
house/66e8a4ec_nohash_0.wav	16000
house/5de8f2f0_nohash_1.wav	16000
house/784e281a_nohash_1.wav	16000
house/3fdafe25_nohash_0.wav	16000
house/94d370bf_nohash_0.wav	16000
house/7d5f87c8_nohash_0.wav	16000
house/763188c4_nohash_0.wav	16000
house/de41f895_nohash_1.wav	16000
house/3d9200b9_nohash_0.wav	16000
house/a489191a_nohash_0.wav	16000
house/48463cbc_nohash_0.wav	16000
house/86cb59b2_nohash_1.wav	16000
house/890e4ee2_nohash_1.wav	16000
house/3e3fa7fd_nohash_1.wav	16000
house/0616de09_nohash_0.wav	16000
house/c2aeb59d_nohash_0.wav	16000
house/d8ed3745_nohash_0.wav	16000
house/54aecbd5_nohash_0.wav	16000
house/bf8b8d9e_nohash_0.wav	16000
house/2aca1e72_nohash_0.wav	16000
house/ca58a8c6_nohash_1.wav	16000
house/7b301939_nohash_3.wav	16000
house/d4082f3e_nohash_0.wav	16000
house/f2b8fc18_nohash_0.wav	16000
house/92b2bf59_nohash_1.wav	16000
house/e6327279_nohash_0.wav	16000
house/65c73b55_nohash_2.wav	16000
house/2dcb6848_nohash_0.wav	16000
house/7be9f58a_nohash_0.wav	16000
house/850e2222_nohash_0.wav	16000
house/cd671b5f_nohash_0.wav	16000
house/3777c08e_nohash_0.wav	16000
house/857366dd_nohash_0.wav	16000
house/1c50d874_nohash_0.wav	16000
house/1ecfb537_nohash_0.wav	16000
house/3209ec42_nohash_0.wav	16000
house/25040e85_nohash_0.wav	16000
house/cb164eea_nohash_0.wav	16000
house/cd68e997_nohash_0.wav	16000
house/cf87b736_nohash_0.wav	16000
house/adc216c5_nohash_1.wav	16000
house/e7d0eb3f_nohash_0.wav	16000
house/a40c62f1_nohash_1.wav	16000
house/c0fb6812_nohash_0.wav	16000
house/f01a0d63_nohash_0.wav	16000
house/be7fa0a3_nohash_3.wav	16000
house/86648261_nohash_3.wav	16000
house/c4f875a9_nohash_1.wav	16000
