/inspire/hdd/global_user/zhouchushu-253108120180/raw_datas/audioset/wav_16k/bal_train
YuXn1up-9D78.wav	160000
Y6DaAjyPOInQ.wav	160000
Yxjqt3sDAGdg.wav	147096
YO3hrEGvVAv0.wav	160000
YsMPHFVRrJVc.wav	160000
YaKP0ibeiHT8.wav	159991
YevzVQ9pyimM.wav	160000
Y6wOven-bvuc.wav	160000
YbBtijEqDWSw.wav	160000
YEdZl1d6k-tI.wav	160000
YtmSRxcgTtNc.wav	160000
Y8774DAut-W4.wav	160000
YCzHZNJEV-3o.wav	160000
YOCYwIkB3b5Q.wav	160000
YLS7OIwMayMk.wav	160000
Y8VQiP0-YvLk.wav	160000
Yu6uM_040JT0.wav	159994
Y68DacKw1hlE.wav	160000
YFo-zr7vARD8.wav	154306
Y3dSeGqHasv8.wav	160000
YJk2B7Mvh6cE.wav	160011
YUq370TY_RkM.wav	160000
YsWSD4BJwkFw.wav	160007
YS6FKkCHqF_0.wav	160011
YG-dfsi7M4SA.wav	160000
YWNx9AzSOTPk.wav	160001
YP9keWnQjNJY.wav	160000
YFaXyS-N2jvc.wav	160000
YjovjZxHP1zM.wav	160000
YVgmk-LtyDvc.wav	159996
YfYvUB-qy4IM.wav	160000
YfLpLKstiULY.wav	160000
Y2R6B4xm9LL8.wav	160000
YTVzwdVlBY0s.wav	160000
YoyuoIs62IPc.wav	160000
Yzg3p32vs6Jo.wav	159995
YX5s1jA9YJlo.wav	160000
Y1SlyRu7fIzk.wav	160000
Y7DnayFfLdok.wav	160000
Y_NwVmz1CJSY.wav	160000
YOFBbWkmHWok.wav	160000
Y8u_gw7ZUpwU.wav	160000
Ytrc7uRpZGrI.wav	160000
YecS6SJGkhIw.wav	159994
YtU-6-gDelBE.wav	160000
Y8izN-5rfb84.wav	160001
Y_f8xT5J9K1c.wav	160000
YrcosKdeDD5c.wav	160000
YuciYg8Oz87I.wav	160000
YFg6foSoh-fs.wav	160000
YhtDp-eDKhvs.wav	157777
YZNvM9vqV6Es.wav	159632
YzGsY2GGVSao.wav	160000
YULW0iSZ7kpc.wav	159999
YSJ7BOzbRLHA.wav	154456
Yq51xIgewPjg.wav	160000
YniLfMd4-7K4.wav	160000
Y6FcV7mnutxc.wav	151904
Y2o4keWihEsQ.wav	160000
YTTrwxO48knw.wav	160000
YyeiOOLpF7rc.wav	160000
Yinua1iZ3BxY.wav	160000
Y-vuxZZJlWS4.wav	160003
Yk2Ry0h1oFk0.wav	160000
Yy-GLXFOny7g.wav	160000
YBcs-E6kVjqQ.wav	160000
Yec8nJ0kUK3E.wav	160000
YIOoYvycXNAc.wav	160000
YbywbnEBx7xI.wav	160000
YtlDBOenCGV4.wav	160000
Y796ft4SDrnQ.wav	160000
YuabDngtAPd4.wav	160000
YwkQgTPAldgE.wav	160000
Y23otuGifKyU.wav	115543
Y0paz5XP8YSs.wav	160000
YlRBMqTKFAl8.wav	160003
YdCCh6POPUeA.wav	160000
YsLUW8bnYzSg.wav	160000
YX4wBO7I07So.wav	160000
YhKROb3qEpow.wav	160000
YKSDhpTtrNqc.wav	159997
YbVtHAk5w2Z8.wav	160000
YIYhY5YQrvLs.wav	51642
YH8TZIBcXgZg.wav	150843
Yif5kBcYKZ_I.wav	160011
YZy2LsyinGcY.wav	160000
YIB2CX_HuHms.wav	160000
YG1gm5FyHpw0.wav	160000
Y-yfGwGBVnlA.wav	159995
YBj9KEmLWRek.wav	160000
YLl9aZkJBLKc.wav	160000
Y9sX_nP5VBbA.wav	160000
Yw09XinexaIY.wav	159985
YnjE_C33Qj0o.wav	160000
YV3ZHF9PRvto.wav	160000
YxLxm-zMMXPM.wav	159997
Y-kyuX8l4VWY.wav	160000
YEQ6qW27Y7O4.wav	160000
YP94rcZSuTT8.wav	160000
YscgXjJOykRA.wav	160000
YbAl-i0g7rUM.wav	113522
Y0Wovyc4_k8Y.wav	160000
YIoNWtsyejJc.wav	160013
YH_RtW1jdBWo.wav	149976
Y6F6-t75PGFU.wav	160000
YwK7dLL6lPWE.wav	160000
YUxB8jlO9dRw.wav	160000
YtUBTRs7Avk0.wav	160000
YxHt3CWrL9uU.wav	160000
YQNQ3sAMxZPY.wav	160000
Y-8fQePz4FcE.wav	160000
YN4wpaeLv5oc.wav	160000
YBpDu70Sa6qo.wav	160000
YSAgPeSGI6i4.wav	160000
YCVcySsjK8Es.wav	160000
YEHgzJwWi5vg.wav	144672
YDZm40S4I2Ms.wav	160000
Y4g3Qdd8RvTM.wav	160000
YT-2QqkJi2Ec.wav	160000
YW8WFs-QDZnc.wav	149976
Yb263S32W0OM.wav	160000
Yj6coCgd4Njk.wav	148655
YZAjeW-QbPb4.wav	160000
YG0QRzBzmwio.wav	160000
Yrk8SkX9FuBA.wav	160013
YW_979HkE4EI.wav	160000
YM7Bk4dpRJ1M.wav	160000
YQgQveaNhpno.wav	160000
YoZjG9l_vvOo.wav	160000
Y6OHetw29o_A.wav	160016
YgDbuZjNX370.wav	160000
YIN2S-rxWDZk.wav	160011
YkQgvIbVfj7U.wav	160000
YJy5ZMSsjqVg.wav	160000
YRzUiel_5MpA.wav	160000
YIFVAb909uSI.wav	160000
YtbJ0Eglgzjw.wav	160010
Yi9wsC1-1UOA.wav	160000
YsA73ScSPS30.wav	160000
YjmN-c5mDxfw.wav	160000
Yy6jEec1e6Gw.wav	160010
YzCGGb7Eh_f4.wav	160000
Y0VwX92X3iPc.wav	160000
Yk6T_V_qNXqE.wav	160000
YWF6QmF1ZG9o.wav	72818
Yjns0QBl5X4s.wav	160000
Y2RWHaygDMvs.wav	160000
YGFBVvxZ5Dig.wav	160000
YOYwW8OAVY1Q.wav	159996
Yg6pUopU5D0M.wav	160000
Ya_La3oXEbTw.wav	146456
Y4GlH0-KhInI.wav	160000
YTYFkiyNIDWU.wav	160000
YWOzDG_3PYws.wav	160000
Yxdl5R-a5ebM.wav	160000
YBQikVnHehaM.wav	160000
Y1gfkQ8bmN1Q.wav	160000
YAvUZN3f0YmA.wav	160000
Y-gie2dhqP2c.wav	160000
Y7Kmr1givYEw.wav	149016
YN5eXSvgHHu8.wav	160011
YrpxqIoFfs1Q.wav	160000
YrNxj6t7ocQc.wav	160000
YU3USe4DbS8s.wav	160000
YpbKgvnn-tNg.wav	160000
YID1es90Br8E.wav	160008
YWsLoE1uWfMs.wav	160001
Yqwbc1rWv0xs.wav	160000
YwEHRmd84Dwc.wav	160000
YEApLRczXPxc.wav	160079
Y2XWvkxl3E6k.wav	145489
YvqiAPslxrqI.wav	160000
YLjeZYuAHjpk.wav	160000
YQ0xb0igkrso.wav	146900
Y3eqHT6u_52M.wav	160000
Y2JCmVRVFX-I.wav	159997
YEkmHGd0U8yE.wav	159996
YlSbCqHZy_l4.wav	160000
Y_hT6LiQ1Cg0.wav	160000
YKlD1u-EDx_g.wav	159999
Ys_0sJckueug.wav	160000
YIVaA5z-12rc.wav	160000
Y3o1k__5LMr4.wav	160000
Yh80f_HJFhig.wav	159993
YC2Ccv6reRU8.wav	159962
Y1_nuUnmjqLg.wav	160000
YzbVGmr6c4s0.wav	160000
YVMQyl-E61uk.wav	160000
Y-t_n44IaDBw.wav	143896
YtFa6Jrsmx9c.wav	160000
YSzlM1A-eDuE.wav	160000
Yz24cY_Q98I8.wav	160000
YvOwIMm79FhI.wav	160010
Y3Ob1Gq-4x-c.wav	160000
YuBCBppnw7OU.wav	160000
YJW-swD9gFME.wav	160000
YvwVvTUN_3rs.wav	160000
Y8MX03zX_ubE.wav	160000
Y-2PDE7hUArE.wav	160000
Yth3g-Xa6tqk.wav	157016
YI40wIyiuOCw.wav	160000
YbMcuStzUhNo.wav	90456
YAts8Yb9WrDU.wav	160000
Yb2q7Qtxe-RE.wav	160000
YumXoqaEJhVs.wav	160000
YUL2_25FLwH0.wav	160000
Y8rS14kaupdE.wav	160000
YVvS7E4lHSmM.wav	159830
YCqFBXaDXDkI.wav	160000
YmziZiYYd8hI.wav	160001
YQcW34sIS3u8.wav	160000
Y9Z7UYez0FUM.wav	160000
YaVNcweinmEM.wav	159950
Y4zZiWBp0b08.wav	160000
YyfaxqwNHe7w.wav	160000
Yl7UOUlAhM9E.wav	160000
YW-Xr-MVNST8.wav	160000
YpdIAN6lMXSU.wav	160000
YVv5m1uKBxY8.wav	160000
Y7GRUfDGJIwo.wav	160000
YTXKODIvIqGI.wav	160000
Ymu15Ib_0mgs.wav	160000
YFsfbK5N_kTE.wav	160000
YQXD_YqE7xAY.wav	160000
YPyxzFVgz70M.wav	160000
YrdTuCS_E6nQ.wav	160000
YflJI_IW5-jM.wav	160000
Y7reY8OyYmLI.wav	160000
Y8Jxf59gaA_k.wav	160000
Ys2O6T_2K0V4.wav	156808
Y8XGXHDMIJw4.wav	160000
YAkg1n9IWSrw.wav	160000
YQ_p6GcY59AE.wav	160000
YlUp9WnLYetg.wav	160000
Y7_PrlSyBjfw.wav	147544
YULHPhjaJ6p0.wav	160009
Yrq-7TOgaCD8.wav	160000
Y2p_d6vsFKJM.wav	144856
YqI-Ji4gtBPM.wav	160000
YS_84pCT230A.wav	160000
Y4PPBsnmS1fY.wav	160010
YBx2Dpr7sY1A.wav	160000
YIvJN56JyAy0.wav	160000
YgwBfZJ5IGOA.wav	160000
Y1IFfUjdN91k.wav	160000
Y7PasUJM2M1I.wav	160000
YQV72AL_AyhM.wav	160000
YykOQMOaE-xk.wav	160000
Yp6HxBGl_JEU.wav	160000
YfUyfYKqMP1E.wav	160000
YAATdlGzJZNw.wav	160000
Y_dXfc-bkup4.wav	160000
YXJDF61bqWPE.wav	160000
YzQFbu9kMk94.wav	160000
Y_um2fSnniWY.wav	160000
YvNPL092rPgQ.wav	160000
Yp36_9HwaVI0.wav	160000
Y8rZEOvULYzo.wav	160000
YOHAlKNgoEiA.wav	160000
YrEFAz1hIAPE.wav	160000
YEiXEqdZ_dOU.wav	160000
YK8wtFrq6fho.wav	159990
Ybpcy8yPHk6I.wav	159999
Y5CuiNWUdq7s.wav	160000
Y93vYcBbPDwQ.wav	160000
YIJCwffjs2sw.wav	152856
YikK57HnYyVA.wav	160000
YnkxjWOM2ryw.wav	159991
YLRt6lu7S70U.wav	160001
YLaaC_q3QDUE.wav	160000
YgjroPMQJ3M8.wav	160000
YxJ63DJzzvnA.wav	159998
Yq1zN1bkngJw.wav	160000
Y2oT1tf8FRoU.wav	160000
YdIzQVYDYtKA.wav	160000
YWVe87DaQfu0.wav	160000
YZPK1hSPI540.wav	160000
Y7s2u7ByFlBw.wav	160000
YThNxBNCE-As.wav	160000
YU1D0xvkUOFs.wav	160000
YUeVlnrUvc6c.wav	160001
YM0QUsga2RZk.wav	160000
YEn3QnEfW73g.wav	144378
YvNeajx79OtE.wav	160000
Y9K8EePrEDdo.wav	160000
Y5_PvtlfQLOE.wav	144216
YJXfP_NbUaRE.wav	145539
YALGwFkuKjcM.wav	160000
YAZDQxoDF5lA.wav	160000
YuknhELOFYmY.wav	159995
Yv1orx7iMmyQ.wav	145884
YaGCuk_G18_I.wav	160010
YcBkS1PFXfIw.wav	160000
YEZJzzWEDtQo.wav	160000
YFzT-vZ7e94Q.wav	160000
YJL58_-562kk.wav	160000
Y2vS5iDz-HaE.wav	160000
YmZkuT_G8z5M.wav	160000
YZPT9zbueKMs.wav	160000
YCRCYiI6n5jE.wav	160010
YUvu61DMB2Qc.wav	160000
YGhTjJ9ZXJ6k.wav	160000
Y_yFwVTg-V-M.wav	160000
Y3WkbOuahBnk.wav	160000
YE3LObo1RPWI.wav	159997
Y5m2gMM1rt70.wav	160000
YnvhHpW3zPxU.wav	160000
Ybf8JlTKzOs8.wav	160000
Yot3nPo702pw.wav	160011
YOUG8Sg7R9XY.wav	160000
YMxlmxZrSeKA.wav	160000
YJpVoARn-SWU.wav	160000
YJGDX3Gug7sc.wav	160000
YwMd2zyD2Ncc.wav	160000
YEGUAZzrdLCE.wav	160000
YWb3ZTFSc7bc.wav	160000
YsJzb2AhqkSg.wav	160000
YKg9AaEgTXPw.wav	160011
YYddV91xnUz4.wav	160000
YR6k2BkwZt1Y.wav	160000
YlNqK6lfAexI.wav	160000
YCbzGQy37k-c.wav	160000
YObQH8sSi4K8.wav	160000
Y0aKuES6SO2k.wav	160000
YuCTXqZ4_pKM.wav	160000
Y2XP6Q2CXB-w.wav	160000
YH1RcmHpko-8.wav	160000
YPZ2r_9eGTkc.wav	160000
YLNN9XR8WnaM.wav	160000
Y_miAGxDX5FM.wav	160000
YZo7ovV2mvCs.wav	160000
YTgdikCUWjek.wav	160000
YcU7W5MohRsw.wav	160000
YrZuF9SiaAvQ.wav	160000
YAK6S9-rWp-U.wav	160000
YmyWiV_HMXtc.wav	159996
YjdX7joh9EC4.wav	160010
YmDYp4Ks6JXc.wav	160000
Y9Rx57dlJtIA.wav	160000
YC9_BUR8rGtE.wav	160000
YCSfJWw9cM2s.wav	160000
YLhL_F9wQSvg.wav	160000
YHTBxRn8Sbyc.wav	152856
Yo9VAwBqj0HA.wav	160000
YdrVGE2AIbB8.wav	160000
Yu1qfTFTsStI.wav	160000
YihVFtOD-6nM.wav	160000
Yth0WKR1GPgI.wav	160008
Y_Qv0bqnyNj8.wav	159979
YUYycVMDoAU4.wav	160000
YdcpfIKQ28g4.wav	160006
YS7qYg5Xje74.wav	160000
YGO-7W3_AjGI.wav	160000
YNTFCiilGlpo.wav	160000
YBYdB-oFZUZM.wav	160000
YKCct3UAykjo.wav	159992
Y5exxJqJLrts.wav	160000
Y01PzcPKT3_E.wav	160000
YZh5aP8eJykg.wav	160000
YEY8boPZ1hPs.wav	160000
YiFCEbprUZEE.wav	160010
YbKnKulXDecM.wav	160000
Yu3INXs99JeA.wav	160000
Y7qCakj3VLW4.wav	160000
YZk5Nx_uVFIk.wav	160000
YTFKkENSDDvU.wav	160000
Y9n3eI8HCxm8.wav	160000
YuJWInkOeFx0.wav	160000
YGoG7dVPWfZA.wav	160000
YbkK9_VxO3zA.wav	160002
YlvV-7jYDNZs.wav	160000
YwBlAiJg6ye8.wav	158616
Y_O9Rf02Lxnw.wav	160000
YG1u1FiJeQN4.wav	160004
YUdm9wFo3ijQ.wav	160000
Y2jIxHKpgBys.wav	157648
YurcN6jbEnTI.wav	160000
YnBEhMySwyTw.wav	160000
YhYjS8SJ-eA4.wav	160000
Y3tcqv83QGaE.wav	160000
Y-fJlX1mKiv0.wav	160000
Y7JZCk4RnlMk.wav	159997
YWLjjbOBFt8g.wav	160000
Yoviq9TqO4d8.wav	160000
Y85AiyhcNh0M.wav	160000
Y58Q0Xs9bHss.wav	160000
YAI9P6HoiJy8.wav	160000
YwAwGUW86A3c.wav	160000
YnvrMO6TDu2g.wav	160000
YTA57n2roc6s.wav	160000
YARl3lwUhl_A.wav	160000
Yu3yOMK8SuRI.wav	160000
Y91RY97QQ-oI.wav	160000
Yh9OFJ5QSpAQ.wav	160011
Y7avMUhHOCR8.wav	160000
YKChjW89XOF0.wav	159993
Y4etFwaJofMg.wav	160000
YpLqa0cqsICA.wav	160000
Yj_S17o6vZfA.wav	160000
YJqt_9d39xbs.wav	153816
YCTgovaxEBsU.wav	160000
YSijRZIQUa08.wav	160000
YATDi-irUEWc.wav	160000
YYaHq56Tm6n4.wav	159866
YKsT1OSUHFUY.wav	160000
Y_5fwnVeZbvI.wav	160000
Ykf-6vmcI3m0.wav	160000
Ymkl6aKt1vII.wav	160000
YyM9Ci4bkgBQ.wav	160000
Y3Y-VT4IZtsc.wav	145235
Ys3BzHO0mT5s.wav	160000
Y7qWP4ShZNyU.wav	160000
YctboMH6G6bU.wav	160000
Y-gKNRXbpAKs.wav	160000
YM_F44wV4Ddo.wav	160000
YilynOETO0OA.wav	160001
Yb2JzO6-fYqI.wav	159989
YctwSBXshFjw.wav	160000
Y2eAI-g3R7zM.wav	160000
YbmZQpbNK7t4.wav	160000
Ys4wQi-0I2DE.wav	160011
YQXtF7cWgq3M.wav	160000
Y1EH8T2KCFO8.wav	160000
YrfmZO9W4y-c.wav	160000
Y1ArUx6UCxe4.wav	160004
YetOFJS7hbtU.wav	160000
YkLEyxQv3l0U.wav	160000
YcFn-NobVaoI.wav	160000
YyS9bVNYorvM.wav	160000
YkGKZ0YK4_rk.wav	160000
Y9x7jWb4lE7c.wav	160000
YsBPkw3u6yNg.wav	160000
YiNtTKSQqld0.wav	160000
Y2ZgiQhdpo70.wav	160000
Ya-ghIXQAfys.wav	160011
Y0RDz0rLakwc.wav	160000
YUNYiAUNKBJM.wav	160010
Y0WmHby5gfSo.wav	160010
Y2-dg-PYfz2U.wav	160000
YABkrpc2QV7Y.wav	160000
YBL58uUoo7U0.wav	160000
YP_N3kROJvn0.wav	145537
Yd9DX2Hg3S2w.wav	160000
YFEuXIeWoCQQ.wav	160000
YBfBp-33aXDs.wav	160000
YIpkSmoVcU20.wav	160000
YRuwtz5H2Jvg.wav	160000
Y-AswFDuOptQ.wav	160011
YNKbnGasaVlc.wav	145736
YI3etAR5FQjo.wav	160010
YukbPnti_gMI.wav	160000
YYqGivcrdNhw.wav	143576
Y-qokdAl50qg.wav	160000
YKXhwErBuMgY.wav	160011
YeosgQDxEAXo.wav	160011
YPrcZfyxcmwo.wav	160000
Y3pU34vUoO9g.wav	160000
YuZVHif1_Z5o.wav	160000
Yqp4Ubx7WOAQ.wav	160000
Yrh6xBgZYxvY.wav	160000
YYaDBrt8UpoY.wav	150260
YIePfzUzlDng.wav	160000
YjaPRr8RIxG4.wav	160001
YkZE1A_eeyNM.wav	160003
YzdPyYwzA1TE.wav	160000
YcT756yS5seE.wav	160007
YqUxAXJk7POk.wav	160000
Y1DiSaLjlU80.wav	160000
Y_U5mrQqyD18.wav	160000
YCXv1Z7f4_iU.wav	160000
Y46Mvf2FnAwg.wav	159997
Y13gVMuGhK3g.wav	160000
YgqD3dVjCLXw.wav	159998
Y-8CrCItCO24.wav	160000
YZ-4hWL2ceJQ.wav	160000
YkK8cySUL-vc.wav	160000
Y1tWHY-_ZqpM.wav	160000
YUOJMIlIQXJM.wav	160000
Ye2FfgnQWCkA.wav	160000
YRDW_kz4SXo0.wav	160000
Y-R0267o4lLk.wav	160000
YtlP8fLwa8F8.wav	49784
YvsMy7rikKSE.wav	160000
Ycsy_KD1m_Ww.wav	160000
Yxw4qCfKt95o.wav	160000
YA2uvHpNLQIg.wav	160000
YF9LJIyqQFe8.wav	160000
YcMFacOIgiRU.wav	160000
YL47F51OmZXo.wav	160015
YGxzp6C1cDzU.wav	160000
YOcsAOCUCvFY.wav	160000
YwcGst9bsj1Q.wav	160000
Y3PVdDQ8mYSo.wav	160000
YLWLLN9INTII.wav	160000
YNXeBb5T8B9E.wav	160000
YC7ipCdLK60M.wav	160000
Y-GiRtQZlnbw.wav	160000
YZdxLr4GaGpU.wav	160000
YMWfLjmzWQIA.wav	159990
YfrqnZb8Ssjo.wav	160010
YAXrCD5KNLxQ.wav	160000
Y18VKeKPO7So.wav	160010
Yp41gzO8pd4k.wav	143263
Y7AiAK5YI-sw.wav	160000
YV4rjBUTrB9o.wav	159989
Y9_XnJpdB-1M.wav	160011
Yj3aYWm8uAbI.wav	160000
Y95ThRxhl-ug.wav	160000
Y2lBZ6yPW9WU.wav	160000
YGzNlkrhB8rY.wav	160000
YnrY_gduU6mk.wav	160000
Y81Vzxng5iNA.wav	160000
Y_QxOiV-EKRc.wav	160000
YI2Ivu9RNa7k.wav	160000
YNWxMLHYEJN0.wav	160000
Y8Z2GLhocH9A.wav	160000
YyoSL2qcfbcc.wav	160000
YaBEiuYSSEH0.wav	160000
YNZYDLDIyZr8.wav	160000
YgHDFZnNYU0k.wav	160000
YaO29kiRkGOk.wav	159999
YpGp3A4_n6es.wav	160000
YT8ohX1UzM7Q.wav	160000
YxECpnVL9lME.wav	160004
YzwvEgfnjxWE.wav	160000
Y6rTnFRkcNYs.wav	160000
Yf7u5zH2Aa5U.wav	160000
Y3EoAIB_OGjQ.wav	160000
YmWL9_WIbykw.wav	160000
YiVVeK_0jjHo.wav	160000
Y5LFJoFQNX1o.wav	160000
Y-yERwTDWZuU.wav	160000
YKzLpryLUYsk.wav	160000
YECOMAbLI1V4.wav	160000
YnV5jWS1IIM0.wav	160000
Yi3Pd-iK1Rk8.wav	160000
Y4VTUA9liVYg.wav	159924
Y2pTnwe3DzCs.wav	160000
Y0Rqmp6q4wFk.wav	160000
Y6ynXQdEG4rY.wav	160000
YXzUYSTdiGlg.wav	160000
Y421pZgg-vlY.wav	160000
Y12yjIm0Z8Cw.wav	160000
Y12unJJUHEt4.wav	160000
YXVPapoUWaFY.wav	160000
YCoPqrU3ddrE.wav	160000
YeXiOnYckqMU.wav	160000
YMD5-NpSFLas.wav	160000
Y6XPEinEJApU.wav	160000
YAcYmsXCjF0k.wav	160000
Ygpx998uE76M.wav	160000
YxStr9lpFy9s.wav	160007
YlxDDJu4Sgco.wav	160000
Y6bW8Y0nSc0g.wav	160000
Y0QSZ9Fr1qeQ.wav	160000
YywWYgA7oR9w.wav	160000
YE0EUGWxAKUY.wav	159990
YaImEmnLVt5o.wav	160000
YhdqOdzlNqUQ.wav	160000
Y1JmYeNQ1jEI.wav	160000
YWtYkEKKbHQU.wav	160000
YbD9-Kfe9vLs.wav	160005
YIGJLvxwzu-k.wav	160000
Yn00NFbjv3WU.wav	160000
YfA22MPh72m8.wav	160000
YxXFyAC2KscM.wav	160000
YrOOBAGxxjBk.wav	160000
YOrAytLkEBMU.wav	153816
Y413emf-N9Vo.wav	160000
YGpk-aZXZN10.wav	160010
YJ1aXzjweBM8.wav	160000
YkJehPn6_sbs.wav	160000
